Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2021-01-20 00:00:00,Poland,Poland,PL,715.39,796.32,24.89,23.66,entsoe.eu,,
2021-01-21 00:00:00,Poland,Poland,PL,666.99,744.00,29.76,28.65,entsoe.eu,,
2021-01-22 00:00:00,Poland,Poland,PL,696.79,776.13,26.95,25.73,entsoe.eu,,
2021-01-23 00:00:00,Poland,Poland,PL,756.51,840.91,21.05,19.24,entsoe.eu,,
2021-01-24 00:00:00,Poland,Poland,PL,840.77,933.37,12.70,10.43,entsoe.eu,,
2021-01-25 00:00:00,Poland,Poland,PL,845.41,936.01,13.05,11.48,entsoe.eu,,
2021-01-26 00:00:00,Poland,Poland,PL,788.90,873.74,18.98,17.97,entsoe.eu,,
2021-01-27 00:00:00,Poland,Poland,PL,822.37,910.17,15.01,13.96,entsoe.eu,,
2021-01-28 00:00:00,Poland,Poland,PL,780.77,865.79,19.56,18.06,entsoe.eu,,
2021-01-29 00:00:00,Poland,Poland,PL,827.37,915.98,14.29,12.66,entsoe.eu,,
2021-01-30 00:00:00,Poland,Poland,PL,813.31,900.61,15.67,13.70,entsoe.eu,,
2021-01-31 00:00:00,Poland,Poland,PL,785.17,869.47,18.29,17.40,entsoe.eu,,
2021-02-01 00:00:00,Poland,Poland,PL,833.08,919.74,14.48,13.71,entsoe.eu,,
2021-02-02 00:00:00,Poland,Poland,PL,840.61,928.03,13.18,11.80,entsoe.eu,,
2021-02-03 00:00:00,Poland,Poland,PL,808.32,893.49,17.06,15.78,entsoe.eu,,
2021-02-04 00:00:00,Poland,Poland,PL,818.34,904.47,15.56,14.16,entsoe.eu,,
2021-02-05 00:00:00,Poland,Poland,PL,851.94,941.33,11.71,10.04,entsoe.eu,,
2021-02-06 00:00:00,Poland,Poland,PL,766.86,851.35,20.07,18.21,entsoe.eu,,
2021-02-07 00:00:00,Poland,Poland,PL,663.67,741.55,30.41,29.09,entsoe.eu,,
2021-02-08 00:00:00,Poland,Poland,PL,739.49,820.41,23.50,22.54,entsoe.eu,,
2021-02-09 00:00:00,Poland,Poland,PL,877.49,970.13,9.75,8.30,entsoe.eu,,
2021-02-10 00:00:00,Poland,Poland,PL,892.14,985.94,7.90,6.79,entsoe.eu,,
2021-02-11 00:00:00,Poland,Poland,PL,867.44,958.15,11.00,10.36,entsoe.eu,,
2021-02-12 00:00:00,Poland,Poland,PL,821.82,910.20,14.80,13.63,entsoe.eu,,
2021-02-13 00:00:00,Poland,Poland,PL,745.49,828.76,22.28,21.01,entsoe.eu,,
2021-02-14 00:00:00,Poland,Poland,PL,708.87,790.13,25.47,24.33,entsoe.eu,,
2021-02-15 00:00:00,Poland,Poland,PL,819.51,908.57,15.27,13.96,entsoe.eu,,
2021-02-16 00:00:00,Poland,Poland,PL,831.99,921.57,13.76,12.21,entsoe.eu,,
2021-02-17 00:00:00,Poland,Poland,PL,803.08,890.57,17.09,15.35,entsoe.eu,,
2021-02-18 00:00:00,Poland,Poland,PL,782.07,868.04,19.14,17.43,entsoe.eu,,
2021-02-19 00:00:00,Poland,Poland,PL,742.85,825.84,22.63,20.73,entsoe.eu,,
2021-02-20 00:00:00,Poland,Poland,PL,721.04,805.14,24.04,21.42,entsoe.eu,,
2021-02-21 00:00:00,Poland,Poland,PL,694.01,776.15,26.34,23.98,entsoe.eu,,
2021-02-22 00:00:00,Poland,Poland,PL,779.95,867.05,18.31,16.03,entsoe.eu,,
2021-02-23 00:00:00,Poland,Poland,PL,758.22,843.54,20.59,18.06,entsoe.eu,,
2021-02-24 00:00:00,Poland,Poland,PL,729.45,812.29,23.69,21.48,entsoe.eu,,
2021-02-25 00:00:00,Poland,Poland,PL,719.33,801.62,24.85,22.75,entsoe.eu,,
2021-02-26 00:00:00,Poland,Poland,PL,695.00,774.96,27.19,25.10,entsoe.eu,,
2021-02-27 00:00:00,Poland,Poland,PL,698.55,779.51,26.66,24.45,entsoe.eu,,
2021-02-28 00:00:00,Poland,Poland,PL,715.61,797.86,24.94,23.04,entsoe.eu,,
2021-03-01 00:00:00,Poland,Poland,PL,808.52,895.27,16.29,13.57,entsoe.eu,,
2021-03-02 00:00:00,Poland,Poland,PL,799.15,885.11,16.85,14.03,entsoe.eu,,
2021-03-03 00:00:00,Poland,Poland,PL,794.15,879.58,17.87,14.99,entsoe.eu,,
2021-03-04 00:00:00,Poland,Poland,PL,782.74,866.37,18.66,16.13,entsoe.eu,,
2021-03-05 00:00:00,Poland,Poland,PL,806.07,892.13,16.63,14.13,entsoe.eu,,
2021-03-06 00:00:00,Poland,Poland,PL,709.80,788.84,26.27,23.97,entsoe.eu,,
2021-03-07 00:00:00,Poland,Poland,PL,657.16,731.02,30.96,29.21,entsoe.eu,,
2021-03-08 00:00:00,Poland,Poland,PL,825.54,912.85,14.57,12.49,entsoe.eu,,
2021-03-09 00:00:00,Poland,Poland,PL,848.33,938.01,12.22,9.89,entsoe.eu,,
2021-03-10 00:00:00,Poland,Poland,PL,816.14,903.78,15.80,13.52,entsoe.eu,,
2021-03-11 00:00:00,Poland,Poland,PL,644.06,716.50,33.85,32.28,entsoe.eu,,
2021-03-12 00:00:00,Poland,Poland,PL,634.71,707.15,34.36,32.55,entsoe.eu,,
2021-03-13 00:00:00,Poland,Poland,PL,587.85,658.77,38.69,36.39,entsoe.eu,,
2021-03-14 00:00:00,Poland,Poland,PL,589.06,660.50,38.02,35.51,entsoe.eu,,
2021-03-15 00:00:00,Poland,Poland,PL,781.51,867.66,18.90,16.17,entsoe.eu,,
2021-03-16 00:00:00,Poland,Poland,PL,808.88,896.65,16.35,13.70,entsoe.eu,,
2021-03-17 00:00:00,Poland,Poland,PL,795.57,882.77,17.35,14.72,entsoe.eu,,
2021-03-18 00:00:00,Poland,Poland,PL,828.19,918.78,13.63,11.09,entsoe.eu,,
2021-03-19 00:00:00,Poland,Poland,PL,752.67,837.09,21.46,19.08,entsoe.eu,,
2021-03-20 00:00:00,Poland,Poland,PL,746.93,831.01,23.05,20.49,entsoe.eu,,
2021-03-21 00:00:00,Poland,Poland,PL,652.90,729.49,31.91,29.35,entsoe.eu,,
2021-03-22 00:00:00,Poland,Poland,PL,765.76,851.04,20.53,18.47,entsoe.eu,,
2021-03-23 00:00:00,Poland,Poland,PL,782.79,869.73,17.88,15.60,entsoe.eu,,
2021-03-24 00:00:00,Poland,Poland,PL,811.85,901.15,15.22,12.74,entsoe.eu,,
2021-03-25 00:00:00,Poland,Poland,PL,808.03,897.33,15.67,13.24,entsoe.eu,,
2021-03-26 00:00:00,Poland,Poland,PL,774.81,861.29,19.39,16.75,entsoe.eu,,
2021-03-27 00:00:00,Poland,Poland,PL,650.87,727.79,32.04,29.92,entsoe.eu,,
2021-03-28 00:00:00,Poland,Poland,PL,676.08,755.70,28.58,26.60,entsoe.eu,,
2021-03-29 00:00:00,Poland,Poland,PL,727.84,810.01,24.30,21.90,entsoe.eu,,
2021-03-30 00:00:00,Poland,Poland,PL,756.56,841.47,20.88,18.27,entsoe.eu,,
2021-03-31 00:00:00,Poland,Poland,PL,773.54,860.97,18.67,15.90,entsoe.eu,,
2021-04-01 00:00:00,Poland,Poland,PL,740.08,824.29,22.36,19.65,entsoe.eu,,
2021-04-02 00:00:00,Poland,Poland,PL,730.28,814.92,23.24,20.40,entsoe.eu,,
2021-04-03 00:00:00,Poland,Poland,PL,710.57,795.13,24.86,22.64,entsoe.eu,,
2021-04-04 00:00:00,Poland,Poland,PL,640.58,721.23,31.33,29.22,entsoe.eu,,
2021-04-05 00:00:00,Poland,Poland,PL,559.43,630.65,40.44,39.80,entsoe.eu,,
2021-04-06 00:00:00,Poland,Poland,PL,689.41,768.37,28.12,26.65,entsoe.eu,,
2021-04-07 00:00:00,Poland,Poland,PL,703.83,783.45,27.49,25.86,entsoe.eu,,
2021-04-08 00:00:00,Poland,Poland,PL,726.13,807.06,25.39,24.08,entsoe.eu,,
2021-04-09 00:00:00,Poland,Poland,PL,668.61,745.01,30.58,29.45,entsoe.eu,,
2021-04-10 00:00:00,Poland,Poland,PL,770.00,857.52,19.79,17.72,entsoe.eu,,
2021-04-11 00:00:00,Poland,Poland,PL,637.52,714.29,32.38,30.00,entsoe.eu,,
2021-04-12 00:00:00,Poland,Poland,PL,749.07,832.60,21.79,19.65,entsoe.eu,,
2021-04-13 00:00:00,Poland,Poland,PL,780.96,867.02,18.64,16.41,entsoe.eu,,
2021-04-14 00:00:00,Poland,Poland,PL,790.85,876.80,17.68,16.07,entsoe.eu,,
2021-04-15 00:00:00,Poland,Poland,PL,738.58,819.68,23.63,21.95,entsoe.eu,,
2021-04-16 00:00:00,Poland,Poland,PL,764.02,847.21,21.28,18.98,entsoe.eu,,
2021-04-17 00:00:00,Poland,Poland,PL,793.71,881.41,17.61,14.57,entsoe.eu,,
2021-04-18 00:00:00,Poland,Poland,PL,791.26,879.67,17.76,14.59,entsoe.eu,,
2021-04-19 00:00:00,Poland,Poland,PL,813.36,901.07,15.92,13.80,entsoe.eu,,
2021-04-20 00:00:00,Poland,Poland,PL,832.83,921.67,13.88,11.95,entsoe.eu,,
2021-04-21 00:00:00,Poland,Poland,PL,753.91,836.77,22.51,20.36,entsoe.eu,,
2021-04-22 00:00:00,Poland,Poland,PL,672.52,747.82,31.09,29.32,entsoe.eu,,
2021-04-23 00:00:00,Poland,Poland,PL,701.01,779.21,27.83,25.62,entsoe.eu,,
2021-04-24 00:00:00,Poland,Poland,PL,698.98,779.91,27.51,24.53,entsoe.eu,,
2021-04-25 00:00:00,Poland,Poland,PL,727.50,811.14,24.23,21.24,entsoe.eu,,
2021-04-26 00:00:00,Poland,Poland,PL,798.74,885.65,17.88,15.63,entsoe.eu,,
2021-04-27 00:00:00,Poland,Poland,PL,790.21,876.44,18.90,16.59,entsoe.eu,,
2021-04-28 00:00:00,Poland,Poland,PL,753.74,836.49,22.99,20.75,entsoe.eu,,
2021-04-29 00:00:00,Poland,Poland,PL,755.12,837.74,22.93,20.65,entsoe.eu,,
2021-04-30 00:00:00,Poland,Poland,PL,792.66,877.52,19.08,17.65,entsoe.eu,,
2021-05-01 00:00:00,Poland,Poland,PL,811.50,900.61,16.10,14.02,entsoe.eu,,
2021-05-02 00:00:00,Poland,Poland,PL,693.88,772.74,28.49,27.40,entsoe.eu,,
2021-05-03 00:00:00,Poland,Poland,PL,703.08,782.52,27.42,26.82,entsoe.eu,,
2021-05-04 00:00:00,Poland,Poland,PL,613.75,685.52,37.24,35.44,entsoe.eu,,
2021-05-05 00:00:00,Poland,Poland,PL,633.08,704.93,35.33,33.69,entsoe.eu,,
2021-05-06 00:00:00,Poland,Poland,PL,698.61,774.75,28.50,27.47,entsoe.eu,,
2021-05-07 00:00:00,Poland,Poland,PL,789.08,873.85,19.18,17.24,entsoe.eu,,
2021-05-08 00:00:00,Poland,Poland,PL,710.11,789.80,27.30,24.82,entsoe.eu,,
2021-05-09 00:00:00,Poland,Poland,PL,590.17,662.52,39.01,36.99,entsoe.eu,,
2021-05-10 00:00:00,Poland,Poland,PL,661.89,737.65,32.12,30.82,entsoe.eu,,
2021-05-11 00:00:00,Poland,Poland,PL,690.50,767.33,29.73,29.05,entsoe.eu,,
2021-05-12 00:00:00,Poland,Poland,PL,740.56,821.62,24.51,23.43,entsoe.eu,,
2021-05-13 00:00:00,Poland,Poland,PL,790.71,876.39,19.33,16.63,entsoe.eu,,
2021-05-14 00:00:00,Poland,Poland,PL,795.19,881.14,18.29,15.06,entsoe.eu,,
2021-05-15 00:00:00,Poland,Poland,PL,750.06,835.48,22.48,19.18,entsoe.eu,,
2021-05-16 00:00:00,Poland,Poland,PL,754.23,841.18,20.30,17.69,entsoe.eu,,
2021-05-17 00:00:00,Poland,Poland,PL,777.73,864.50,18.98,15.90,entsoe.eu,,
2021-05-18 00:00:00,Poland,Poland,PL,797.20,883.94,17.39,15.61,entsoe.eu,,
2021-05-19 00:00:00,Poland,Poland,PL,784.35,870.22,18.75,16.84,entsoe.eu,,
2021-05-20 00:00:00,Poland,Poland,PL,741.15,824.54,22.65,20.45,entsoe.eu,,
2021-05-21 00:00:00,Poland,Poland,PL,654.59,731.85,31.52,28.72,entsoe.eu,,
2021-05-22 00:00:00,Poland,Poland,PL,675.41,755.62,29.17,26.71,entsoe.eu,,
2021-05-23 00:00:00,Poland,Poland,PL,674.07,754.80,28.35,26.15,entsoe.eu,,
2021-05-24 00:00:00,Poland,Poland,PL,707.94,789.62,26.18,23.94,entsoe.eu,,
2021-05-25 00:00:00,Poland,Poland,PL,744.15,827.22,22.48,20.50,entsoe.eu,,
2021-05-26 00:00:00,Poland,Poland,PL,700.33,780.12,27.05,25.20,entsoe.eu,,
2021-05-27 00:00:00,Poland,Poland,PL,767.19,852.05,20.23,18.43,entsoe.eu,,
2021-05-28 00:00:00,Poland,Poland,PL,796.44,884.55,16.42,14.49,entsoe.eu,,
2021-05-29 00:00:00,Poland,Poland,PL,726.45,810.77,22.83,20.33,entsoe.eu,,
2021-05-30 00:00:00,Poland,Poland,PL,686.25,768.86,25.87,23.35,entsoe.eu,,
2021-05-31 00:00:00,Poland,Poland,PL,779.38,867.28,17.80,15.79,entsoe.eu,,
2021-06-01 00:00:00,Poland,Poland,PL,786.18,873.76,17.64,15.75,entsoe.eu,,
2021-06-02 00:00:00,Poland,Poland,PL,750.74,835.76,21.89,19.93,entsoe.eu,,
2021-06-03 00:00:00,Poland,Poland,PL,747.12,833.49,20.93,19.17,entsoe.eu,,
2021-06-04 00:00:00,Poland,Poland,PL,803.48,892.68,15.57,14.22,entsoe.eu,,
2021-06-05 00:00:00,Poland,Poland,PL,751.12,838.06,20.50,18.33,entsoe.eu,,
2021-06-06 00:00:00,Poland,Poland,PL,750.24,838.08,20.25,18.10,entsoe.eu,,
2021-06-07 00:00:00,Poland,Poland,PL,812.94,901.37,16.04,14.62,entsoe.eu,,
2021-06-08 00:00:00,Poland,Poland,PL,805.19,892.70,16.83,15.34,entsoe.eu,,
2021-06-09 00:00:00,Poland,Poland,PL,811.88,899.65,15.93,14.80,entsoe.eu,,
2021-06-10 00:00:00,Poland,Poland,PL,830.64,919.76,13.91,12.77,entsoe.eu,,
2021-06-11 00:00:00,Poland,Poland,PL,822.43,912.00,14.59,13.12,entsoe.eu,,
2021-06-12 00:00:00,Poland,Poland,PL,680.35,759.91,28.24,26.35,entsoe.eu,,
2021-06-13 00:00:00,Poland,Poland,PL,593.23,665.23,36.35,35.34,entsoe.eu,,
2021-06-14 00:00:00,Poland,Poland,PL,792.29,879.99,17.20,16.11,entsoe.eu,,
2021-06-15 00:00:00,Poland,Poland,PL,806.84,895.33,15.56,14.39,entsoe.eu,,
2021-06-16 00:00:00,Poland,Poland,PL,807.40,895.89,15.74,14.39,entsoe.eu,,
2021-06-17 00:00:00,Poland,Poland,PL,767.24,852.01,20.15,18.84,entsoe.eu,,
2021-06-18 00:00:00,Poland,Poland,PL,771.49,856.39,19.42,18.24,entsoe.eu,,
2021-06-19 00:00:00,Poland,Poland,PL,754.82,839.58,21.20,19.77,entsoe.eu,,
2021-06-20 00:00:00,Poland,Poland,PL,681.75,762.10,28.06,25.82,entsoe.eu,,
2021-06-21 00:00:00,Poland,Poland,PL,752.82,836.68,21.50,19.44,entsoe.eu,,
2021-06-22 00:00:00,Poland,Poland,PL,801.98,889.31,16.66,14.51,entsoe.eu,,
2021-06-23 00:00:00,Poland,Poland,PL,841.87,932.18,12.60,10.62,entsoe.eu,,
2021-06-24 00:00:00,Poland,Poland,PL,831.57,921.45,13.34,11.24,entsoe.eu,,
2021-06-25 00:00:00,Poland,Poland,PL,835.88,926.45,12.62,10.41,entsoe.eu,,
2021-06-26 00:00:00,Poland,Poland,PL,789.58,878.28,17.02,14.36,entsoe.eu,,
2021-06-27 00:00:00,Poland,Poland,PL,771.93,859.97,18.96,16.41,entsoe.eu,,
2021-06-28 00:00:00,Poland,Poland,PL,819.97,909.38,14.42,12.69,entsoe.eu,,
2021-06-29 00:00:00,Poland,Poland,PL,818.58,908.07,14.54,13.12,entsoe.eu,,
2021-06-30 00:00:00,Poland,Poland,PL,792.84,879.43,17.11,16.01,entsoe.eu,,
2021-07-01 00:00:00,Poland,Poland,PL,780.49,866.17,18.41,17.18,entsoe.eu,,
2021-07-02 00:00:00,Poland,Poland,PL,830.50,920.25,13.41,12.29,entsoe.eu,,
2021-07-03 00:00:00,Poland,Poland,PL,794.33,882.82,16.68,15.30,entsoe.eu,,
2021-07-04 00:00:00,Poland,Poland,PL,823.10,914.46,13.60,12.38,entsoe.eu,,
2021-07-05 00:00:00,Poland,Poland,PL,845.36,935.59,12.51,11.10,entsoe.eu,,
2021-07-06 00:00:00,Poland,Poland,PL,786.39,872.82,18.22,16.39,entsoe.eu,,
2021-07-07 00:00:00,Poland,Poland,PL,800.25,886.97,16.83,15.17,entsoe.eu,,
2021-07-08 00:00:00,Poland,Poland,PL,836.86,925.98,12.95,11.37,entsoe.eu,,
2021-07-09 00:00:00,Poland,Poland,PL,810.20,897.13,15.89,14.40,entsoe.eu,,
2021-07-10 00:00:00,Poland,Poland,PL,761.11,845.48,20.35,18.81,entsoe.eu,,
2021-07-11 00:00:00,Poland,Poland,PL,782.94,870.68,18.08,17.07,entsoe.eu,,
2021-07-12 00:00:00,Poland,Poland,PL,817.56,904.89,15.44,13.96,entsoe.eu,,
2021-07-13 00:00:00,Poland,Poland,PL,813.03,899.91,15.94,14.37,entsoe.eu,,
2021-07-14 00:00:00,Poland,Poland,PL,819.03,906.32,15.98,14.34,entsoe.eu,,
2021-07-15 00:00:00,Poland,Poland,PL,835.98,924.73,13.83,12.13,entsoe.eu,,
2021-07-16 00:00:00,Poland,Poland,PL,832.81,921.55,13.87,12.09,entsoe.eu,,
2021-07-17 00:00:00,Poland,Poland,PL,771.36,856.72,20.12,17.69,entsoe.eu,,
2021-07-18 00:00:00,Poland,Poland,PL,701.75,782.90,25.94,23.67,entsoe.eu,,
2021-07-19 00:00:00,Poland,Poland,PL,801.51,888.48,16.50,14.79,entsoe.eu,,
2021-07-20 00:00:00,Poland,Poland,PL,804.89,892.04,16.14,14.49,entsoe.eu,,
2021-07-21 00:00:00,Poland,Poland,PL,804.47,891.24,16.47,14.97,entsoe.eu,,
2021-07-22 00:00:00,Poland,Poland,PL,846.28,936.12,12.22,10.81,entsoe.eu,,
2021-07-23 00:00:00,Poland,Poland,PL,833.89,923.33,13.45,11.63,entsoe.eu,,
2021-07-24 00:00:00,Poland,Poland,PL,762.60,847.36,20.72,18.25,entsoe.eu,,
2021-07-25 00:00:00,Poland,Poland,PL,736.59,819.43,22.77,20.37,entsoe.eu,,
2021-07-26 00:00:00,Poland,Poland,PL,820.03,906.81,15.25,13.67,entsoe.eu,,
2021-07-27 00:00:00,Poland,Poland,PL,817.81,905.49,15.17,13.42,entsoe.eu,,
2021-07-28 00:00:00,Poland,Poland,PL,798.64,885.36,17.17,15.04,entsoe.eu,,
2021-07-29 00:00:00,Poland,Poland,PL,732.19,813.95,23.99,22.19,entsoe.eu,,
2021-07-30 00:00:00,Poland,Poland,PL,701.56,781.49,27.00,24.76,entsoe.eu,,
2021-07-31 00:00:00,Poland,Poland,PL,683.82,763.44,28.35,25.78,entsoe.eu,,
2021-08-01 00:00:00,Poland,Poland,PL,753.38,838.83,21.14,17.83,entsoe.eu,,
2021-08-02 00:00:00,Poland,Poland,PL,747.14,828.60,23.30,21.45,entsoe.eu,,
2021-08-03 00:00:00,Poland,Poland,PL,831.91,919.73,14.87,13.33,entsoe.eu,,
2021-08-04 00:00:00,Poland,Poland,PL,869.50,960.10,11.52,9.85,entsoe.eu,,
2021-08-05 00:00:00,Poland,Poland,PL,830.00,917.32,15.00,13.30,entsoe.eu,,
2021-08-06 00:00:00,Poland,Poland,PL,748.44,830.18,22.85,20.33,entsoe.eu,,
2021-08-07 00:00:00,Poland,Poland,PL,719.82,800.93,26.30,22.54,entsoe.eu,,
2021-08-08 00:00:00,Poland,Poland,PL,698.64,778.83,27.14,24.41,entsoe.eu,,
2021-08-09 00:00:00,Poland,Poland,PL,771.10,856.47,20.26,18.08,entsoe.eu,,
2021-08-10 00:00:00,Poland,Poland,PL,822.93,911.25,15.17,13.54,entsoe.eu,,
2021-08-11 00:00:00,Poland,Poland,PL,796.10,882.01,17.59,16.05,entsoe.eu,,
2021-08-12 00:00:00,Poland,Poland,PL,819.55,907.24,15.27,13.85,entsoe.eu,,
2021-08-13 00:00:00,Poland,Poland,PL,792.87,878.91,18.32,16.66,entsoe.eu,,
2021-08-14 00:00:00,Poland,Poland,PL,705.22,787.76,25.86,23.19,entsoe.eu,,
2021-08-15 00:00:00,Poland,Poland,PL,708.28,791.08,25.52,22.54,entsoe.eu,,
2021-08-16 00:00:00,Poland,Poland,PL,734.91,816.34,24.43,22.36,entsoe.eu,,
2021-08-17 00:00:00,Poland,Poland,PL,665.36,740.35,31.28,29.71,entsoe.eu,,
2021-08-18 00:00:00,Poland,Poland,PL,675.81,752.13,29.83,28.41,entsoe.eu,,
2021-08-19 00:00:00,Poland,Poland,PL,760.80,843.69,20.95,19.99,entsoe.eu,,
2021-08-20 00:00:00,Poland,Poland,PL,848.47,938.90,12.24,11.19,entsoe.eu,,
2021-08-21 00:00:00,Poland,Poland,PL,829.72,920.00,13.87,12.57,entsoe.eu,,
2021-08-22 00:00:00,Poland,Poland,PL,776.68,864.23,18.31,16.15,entsoe.eu,,
2021-08-23 00:00:00,Poland,Poland,PL,768.81,851.80,20.11,18.86,entsoe.eu,,
2021-08-24 00:00:00,Poland,Poland,PL,775.38,858.92,19.65,18.42,entsoe.eu,,
2021-08-25 00:00:00,Poland,Poland,PL,749.37,831.08,22.82,21.21,entsoe.eu,,
2021-08-26 00:00:00,Poland,Poland,PL,807.97,895.14,16.23,14.30,entsoe.eu,,
2021-08-27 00:00:00,Poland,Poland,PL,838.59,929.28,12.67,10.70,entsoe.eu,,
2021-08-28 00:00:00,Poland,Poland,PL,806.01,895.04,16.37,13.48,entsoe.eu,,
2021-08-29 00:00:00,Poland,Poland,PL,821.63,910.72,14.58,12.15,entsoe.eu,,
2021-08-30 00:00:00,Poland,Poland,PL,820.83,907.26,15.52,14.15,entsoe.eu,,
2021-08-31 00:00:00,Poland,Poland,PL,759.68,840.45,21.97,21.21,entsoe.eu,,
2021-09-01 00:00:00,Poland,Poland,PL,799.11,883.84,17.74,17.43,entsoe.eu,,
2021-09-02 00:00:00,Poland,Poland,PL,808.55,895.76,16.11,15.57,entsoe.eu,,
2021-09-03 00:00:00,Poland,Poland,PL,764.36,848.36,20.30,19.60,entsoe.eu,,
2021-09-04 00:00:00,Poland,Poland,PL,809.30,898.21,15.22,14.37,entsoe.eu,,
2021-09-05 00:00:00,Poland,Poland,PL,772.97,860.20,18.54,17.89,entsoe.eu,,
2021-09-06 00:00:00,Poland,Poland,PL,821.55,910.21,14.89,14.23,entsoe.eu,,
2021-09-07 00:00:00,Poland,Poland,PL,843.39,933.23,13.40,12.25,entsoe.eu,,
2021-09-08 00:00:00,Poland,Poland,PL,828.22,917.04,14.53,13.18,entsoe.eu,,
2021-09-09 00:00:00,Poland,Poland,PL,774.02,858.84,19.87,18.47,entsoe.eu,,
2021-09-10 00:00:00,Poland,Poland,PL,797.97,885.02,17.22,15.80,entsoe.eu,,
2021-09-11 00:00:00,Poland,Poland,PL,807.54,895.19,17.01,14.93,entsoe.eu,,
2021-09-12 00:00:00,Poland,Poland,PL,812.70,899.96,16.24,14.62,entsoe.eu,,
2021-09-13 00:00:00,Poland,Poland,PL,849.52,938.48,13.02,11.72,entsoe.eu,,
2021-09-14 00:00:00,Poland,Poland,PL,874.53,965.65,10.56,9.41,entsoe.eu,,
2021-09-15 00:00:00,Poland,Poland,PL,840.61,927.47,15.35,14.04,entsoe.eu,,
2021-09-16 00:00:00,Poland,Poland,PL,838.71,925.98,15.00,13.39,entsoe.eu,,
2021-09-17 00:00:00,Poland,Poland,PL,849.91,938.98,12.78,11.26,entsoe.eu,,
2021-09-18 00:00:00,Poland,Poland,PL,805.46,890.63,17.77,16.50,entsoe.eu,,
2021-09-19 00:00:00,Poland,Poland,PL,813.82,901.44,15.62,14.37,entsoe.eu,,
2021-09-20 00:00:00,Poland,Poland,PL,845.68,935.25,12.44,11.23,entsoe.eu,,
2021-09-21 00:00:00,Poland,Poland,PL,848.90,937.91,12.52,11.22,entsoe.eu,,
2021-09-22 00:00:00,Poland,Poland,PL,853.43,943.20,12.05,10.55,entsoe.eu,,
2021-09-23 00:00:00,Poland,Poland,PL,701.57,778.57,27.81,26.63,entsoe.eu,,
2021-09-24 00:00:00,Poland,Poland,PL,673.68,748.21,30.46,29.53,entsoe.eu,,
2021-09-25 00:00:00,Poland,Poland,PL,786.66,869.29,19.94,19.20,entsoe.eu,,
2021-09-26 00:00:00,Poland,Poland,PL,854.94,943.65,12.94,11.80,entsoe.eu,,
2021-09-27 00:00:00,Poland,Poland,PL,777.38,860.88,19.96,18.50,entsoe.eu,,
2021-09-28 00:00:00,Poland,Poland,PL,815.70,902.98,15.23,13.83,entsoe.eu,,
2021-09-29 00:00:00,Poland,Poland,PL,741.05,822.86,22.82,21.25,entsoe.eu,,
2021-09-30 00:00:00,Poland,Poland,PL,768.31,851.86,20.31,18.33,entsoe.eu,,
2021-10-01 00:00:00,Poland,Poland,PL,729.96,811.92,23.40,21.32,entsoe.eu,,
2021-10-02 00:00:00,Poland,Poland,PL,680.54,759.94,28.21,25.60,entsoe.eu,,
