Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2023-01-01 00:00:00,Austria,Austria,AT,147.27,180.44,85.36,70.31,entsoe.eu,,
2023-01-02 00:00:00,Austria,Austria,AT,208.27,234.62,77.67,66.26,entsoe.eu,,
2023-01-03 00:00:00,Austria,Austria,AT,253.50,277.98,72.83,63.78,entsoe.eu,,
2023-01-04 00:00:00,Austria,Austria,AT,207.40,241.64,73.79,65.98,entsoe.eu,,
2023-01-05 00:00:00,Austria,Austria,AT,165.82,195.40,80.33,74.14,entsoe.eu,,
2023-01-06 00:00:00,Austria,Austria,AT,229.13,271.28,72.40,63.28,entsoe.eu,,
2023-01-07 00:00:00,Austria,Austria,AT,198.18,234.42,76.83,66.15,entsoe.eu,,
2023-01-08 00:00:00,Austria,Austria,AT,200.93,244.79,75.47,63.11,entsoe.eu,,
2023-01-09 00:00:00,Austria,Austria,AT,199.81,228.31,75.73,68.61,entsoe.eu,,
2023-01-10 00:00:00,Austria,Austria,AT,160.21,192.18,78.62,72.83,entsoe.eu,,
2023-01-11 00:00:00,Austria,Austria,AT,222.65,252.11,72.91,65.12,entsoe.eu,,
2023-01-12 00:00:00,Austria,Austria,AT,199.40,235.09,72.38,65.56,entsoe.eu,,
2023-01-13 00:00:00,Austria,Austria,AT,203.49,250.56,67.93,60.92,entsoe.eu,,
2023-01-14 00:00:00,Austria,Austria,AT,147.26,187.43,79.87,71.08,entsoe.eu,,
2023-01-15 00:00:00,Austria,Austria,AT,142.91,181.57,81.44,72.55,entsoe.eu,,
2023-01-16 00:00:00,Austria,Austria,AT,241.79,281.07,69.01,59.86,entsoe.eu,,
2023-01-17 00:00:00,Austria,Austria,AT,255.28,300.57,61.07,52.81,entsoe.eu; Electricity Maps Estimation,,
2023-01-18 00:00:00,Austria,Austria,AT,256.21,298.07,61.90,53.27,entsoe.eu,,
2023-01-19 00:00:00,Austria,Austria,AT,188.24,218.65,72.70,67.53,entsoe.eu,,
2023-01-20 00:00:00,Austria,Austria,AT,175.07,206.99,72.49,68.18,entsoe.eu,,
2023-01-21 00:00:00,Austria,Austria,AT,230.44,276.86,67.32,58.70,entsoe.eu,,
2023-01-22 00:00:00,Austria,Austria,AT,233.54,275.95,67.64,57.28,entsoe.eu,,
2023-01-23 00:00:00,Austria,Austria,AT,203.62,233.71,70.31,64.98,entsoe.eu,,
2023-01-24 00:00:00,Austria,Austria,AT,219.81,255.13,66.86,61.39,entsoe.eu,,
2023-01-25 00:00:00,Austria,Austria,AT,253.23,291.87,62.26,55.75,entsoe.eu,,
2023-01-26 00:00:00,Austria,Austria,AT,285.28,336.20,54.94,47.84,entsoe.eu,,
2023-01-27 00:00:00,Austria,Austria,AT,250.36,292.74,63.10,56.21,entsoe.eu,,
2023-01-28 00:00:00,Austria,Austria,AT,257.76,310.45,61.88,55.06,entsoe.eu,,
2023-01-29 00:00:00,Austria,Austria,AT,245.98,299.65,62.34,52.51,entsoe.eu,,
2023-01-30 00:00:00,Austria,Austria,AT,195.22,231.03,72.29,66.63,entsoe.eu,,
2023-01-31 00:00:00,Austria,Austria,AT,180.75,223.90,71.30,66.49,entsoe.eu,,
2023-02-01 00:00:00,Austria,Austria,AT,175.04,215.83,73.15,68.29,entsoe.eu,,
2023-02-02 00:00:00,Austria,Austria,AT,204.03,241.55,71.81,66.16,entsoe.eu,,
2023-02-03 00:00:00,Austria,Austria,AT,184.48,222.97,73.65,68.49,entsoe.eu,,
2023-02-04 00:00:00,Austria,Austria,AT,128.77,169.81,77.61,73.63,entsoe.eu,,
2023-02-05 00:00:00,Austria,Austria,AT,165.97,207.96,74.85,67.39,entsoe.eu,,
2023-02-06 00:00:00,Austria,Austria,AT,226.50,270.63,64.10,56.93,entsoe.eu,,
2023-02-07 00:00:00,Austria,Austria,AT,254.01,298.69,62.14,56.51,entsoe.eu,,
2023-02-08 00:00:00,Austria,Austria,AT,294.18,343.06,58.36,50.85,entsoe.eu,,
2023-02-09 00:00:00,Austria,Austria,AT,248.91,295.58,63.25,57.25,entsoe.eu,,
2023-02-10 00:00:00,Austria,Austria,AT,281.70,335.68,57.33,50.70,entsoe.eu,,
2023-02-11 00:00:00,Austria,Austria,AT,238.24,289.92,66.10,58.93,entsoe.eu,,
2023-02-12 00:00:00,Austria,Austria,AT,280.73,335.34,61.11,53.21,entsoe.eu,,
2023-02-13 00:00:00,Austria,Austria,AT,304.83,355.90,55.88,48.83,entsoe.eu,,
2023-02-14 00:00:00,Austria,Austria,AT,285.24,338.05,57.01,51.36,entsoe.eu,,
2023-02-15 00:00:00,Austria,Austria,AT,312.19,359.13,57.11,49.92,entsoe.eu,,
2023-02-16 00:00:00,Austria,Austria,AT,285.73,330.89,61.36,54.57,entsoe.eu,,
2023-02-17 00:00:00,Austria,Austria,AT,205.68,255.43,65.46,60.37,entsoe.eu,,
2023-02-18 00:00:00,Austria,Austria,AT,127.77,165.45,83.20,77.23,entsoe.eu,,
2023-02-19 00:00:00,Austria,Austria,AT,117.06,154.17,83.33,77.75,entsoe.eu,,
2023-02-20 00:00:00,Austria,Austria,AT,153.24,193.03,77.02,71.69,entsoe.eu,,
2023-02-21 00:00:00,Austria,Austria,AT,157.17,194.27,75.07,71.27,entsoe.eu,,
2023-02-22 00:00:00,Austria,Austria,AT,222.80,264.11,66.55,61.70,entsoe.eu,,
2023-02-23 00:00:00,Austria,Austria,AT,210.22,245.79,69.29,64.26,entsoe.eu,,
2023-02-24 00:00:00,Austria,Austria,AT,209.91,251.83,70.16,63.16,entsoe.eu,,
2023-02-25 00:00:00,Austria,Austria,AT,117.09,154.97,83.00,77.27,entsoe.eu,,
2023-02-26 00:00:00,Austria,Austria,AT,148.42,191.24,77.14,69.52,entsoe.eu,,
2023-02-27 00:00:00,Austria,Austria,AT,215.17,254.91,68.17,63.19,entsoe.eu,,
2023-02-28 00:00:00,Austria,Austria,AT,261.02,303.65,63.19,57.23,entsoe.eu,,
2023-03-01 00:00:00,Austria,Austria,AT,262.04,302.62,63.36,57.61,entsoe.eu,,
2023-03-02 00:00:00,Austria,Austria,AT,264.35,307.72,60.84,55.49,entsoe.eu,,
2023-03-03 00:00:00,Austria,Austria,AT,244.11,287.59,62.15,57.34,entsoe.eu,,
2023-03-04 00:00:00,Austria,Austria,AT,175.99,221.16,72.51,66.07,entsoe.eu,,
2023-03-05 00:00:00,Austria,Austria,AT,195.22,237.52,70.74,63.49,entsoe.eu,,
2023-03-06 00:00:00,Austria,Austria,AT,240.85,284.89,61.36,55.59,entsoe.eu,,
2023-03-07 00:00:00,Austria,Austria,AT,216.77,269.33,62.39,57.28,entsoe.eu,,
2023-03-08 00:00:00,Austria,Austria,AT,196.34,237.49,68.38,63.46,entsoe.eu,,
2023-03-09 00:00:00,Austria,Austria,AT,175.61,214.82,70.91,67.09,entsoe.eu,,
2023-03-10 00:00:00,Austria,Austria,AT,169.81,208.71,73.94,67.55,entsoe.eu,,
2023-03-11 00:00:00,Austria,Austria,AT,84.67,111.33,88.92,84.03,entsoe.eu,,
2023-03-12 00:00:00,Austria,Austria,AT,157.21,198.73,78.36,65.60,entsoe.eu,,
2023-03-13 00:00:00,Austria,Austria,AT,131.62,165.08,83.57,76.44,entsoe.eu,,
2023-03-14 00:00:00,Austria,Austria,AT,145.85,178.26,81.20,73.76,entsoe.eu,,
2023-03-15 00:00:00,Austria,Austria,AT,115.21,145.92,81.46,77.97,entsoe.eu,,
2023-03-16 00:00:00,Austria,Austria,AT,173.48,215.81,73.93,67.62,entsoe.eu,,
2023-03-17 00:00:00,Austria,Austria,AT,115.72,147.06,81.99,77.65,entsoe.eu,,
2023-03-18 00:00:00,Austria,Austria,AT,102.43,128.27,86.91,80.50,entsoe.eu,,
2023-03-19 00:00:00,Austria,Austria,AT,155.93,185.34,79.82,70.45,entsoe.eu,,
2023-03-20 00:00:00,Austria,Austria,AT,194.08,229.15,71.23,66.17,entsoe.eu,,
2023-03-21 00:00:00,Austria,Austria,AT,193.54,231.54,72.02,67.21,entsoe.eu,,
2023-03-22 00:00:00,Austria,Austria,AT,158.26,193.46,79.68,72.89,entsoe.eu,,
2023-03-23 00:00:00,Austria,Austria,AT,151.91,181.64,82.31,74.15,entsoe.eu,,
2023-03-24 00:00:00,Austria,Austria,AT,126.24,155.07,87.23,77.46,entsoe.eu,,
