Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2022-04-11 00:00:00,Austria,Austria,AT,214.20,252.44,72.84,66.07,entsoe.eu,,
2022-04-12 00:00:00,Austria,Austria,AT,225.94,268.60,68.78,61.85,entsoe.eu,,
2022-04-13 00:00:00,Austria,Austria,AT,167.94,201.54,77.59,73.00,entsoe.eu,,
2022-04-14 00:00:00,Austria,Austria,AT,140.97,165.95,84.71,79.92,entsoe.eu,,
2022-04-15 00:00:00,Austria,Austria,AT,152.15,178.90,83.51,76.46,entsoe.eu,,
2022-04-16 00:00:00,Austria,Austria,AT,105.82,132.77,86.04,82.34,entsoe.eu,,
2022-04-17 00:00:00,Austria,Austria,AT,117.46,147.82,83.75,78.78,entsoe.eu,,
2022-04-18 00:00:00,Austria,Austria,AT,186.07,221.85,76.25,69.70,entsoe.eu,,
2022-04-19 00:00:00,Austria,Austria,AT,247.85,294.33,65.66,60.45,entsoe.eu,,
2022-04-20 00:00:00,Austria,Austria,AT,234.97,279.68,67.54,62.98,entsoe.eu,,
2022-04-21 00:00:00,Austria,Austria,AT,225.90,265.26,71.28,66.33,entsoe.eu,,
2022-04-22 00:00:00,Austria,Austria,AT,220.96,259.43,72.62,66.83,entsoe.eu,,
2022-04-23 00:00:00,Austria,Austria,AT,227.52,273.03,68.24,60.28,entsoe.eu,,
2022-04-24 00:00:00,Austria,Austria,AT,161.08,189.68,83.15,75.71,entsoe.eu,,
2022-04-25 00:00:00,Austria,Austria,AT,157.60,191.48,77.50,73.28,entsoe.eu,,
2022-04-26 00:00:00,Austria,Austria,AT,224.29,266.17,68.81,63.39,entsoe.eu,,
2022-04-27 00:00:00,Austria,Austria,AT,186.66,224.43,74.33,70.58,entsoe.eu,,
2022-04-28 00:00:00,Austria,Austria,AT,181.85,217.88,76.59,72.77,entsoe.eu,,
2022-04-29 00:00:00,Austria,Austria,AT,217.38,257.46,71.26,65.35,entsoe.eu,,
2022-04-30 00:00:00,Austria,Austria,AT,208.52,242.44,76.07,66.84,entsoe.eu,,
2022-05-01 00:00:00,Austria,Austria,AT,215.63,250.16,75.55,64.84,entsoe.eu,,
2022-05-02 00:00:00,Austria,Austria,AT,215.09,258.68,68.83,61.22,entsoe.eu,,
2022-05-03 00:00:00,Austria,Austria,AT,218.71,263.23,67.90,61.49,entsoe.eu,,
2022-05-04 00:00:00,Austria,Austria,AT,209.38,252.26,69.00,63.18,entsoe.eu,,
2022-05-05 00:00:00,Austria,Austria,AT,192.90,232.60,71.57,66.06,entsoe.eu,,
2022-05-06 00:00:00,Austria,Austria,AT,183.52,221.27,73.76,68.08,entsoe.eu,,
2022-05-07 00:00:00,Austria,Austria,AT,156.70,186.06,81.42,73.99,entsoe.eu,,
2022-05-08 00:00:00,Austria,Austria,AT,158.54,186.48,81.66,74.07,entsoe.eu,,
2022-05-09 00:00:00,Austria,Austria,AT,176.05,210.87,75.25,70.47,entsoe.eu,,
2022-05-10 00:00:00,Austria,Austria,AT,176.48,203.64,81.04,75.08,entsoe.eu,,
2022-05-11 00:00:00,Austria,Austria,AT,151.77,178.32,83.00,77.50,entsoe.eu,,
2022-05-12 00:00:00,Austria,Austria,AT,150.18,177.99,81.66,76.98,entsoe.eu,,
2022-05-13 00:00:00,Austria,Austria,AT,135.28,166.36,80.15,76.57,entsoe.eu,,
2022-05-14 00:00:00,Austria,Austria,AT,112.34,132.51,89.67,84.34,entsoe.eu,,
2022-05-15 00:00:00,Austria,Austria,AT,107.11,126.55,90.69,84.79,entsoe.eu,,
2022-05-16 00:00:00,Austria,Austria,AT,156.05,181.77,83.08,78.45,entsoe.eu,,
2022-05-17 00:00:00,Austria,Austria,AT,109.38,138.94,83.16,81.68,entsoe.eu,,
2022-05-18 00:00:00,Austria,Austria,AT,127.13,155.53,82.54,79.17,entsoe.eu,,
2022-05-19 00:00:00,Austria,Austria,AT,101.18,126.83,86.00,83.91,entsoe.eu,,
2022-05-20 00:00:00,Austria,Austria,AT,121.88,149.70,83.26,79.69,entsoe.eu,,
2022-05-21 00:00:00,Austria,Austria,AT,72.11,89.83,93.22,88.96,entsoe.eu,,
2022-05-22 00:00:00,Austria,Austria,AT,104.32,127.10,87.80,83.54,entsoe.eu,,
2022-05-23 00:00:00,Austria,Austria,AT,138.92,171.05,79.45,75.25,entsoe.eu,,
2022-05-24 00:00:00,Austria,Austria,AT,123.29,149.79,84.18,80.82,entsoe.eu,,
2022-05-25 00:00:00,Austria,Austria,AT,108.47,136.28,84.50,81.01,entsoe.eu,,
2022-05-26 00:00:00,Austria,Austria,AT,76.09,99.98,90.39,86.61,entsoe.eu,,
2022-05-27 00:00:00,Austria,Austria,AT,88.96,114.10,88.56,83.90,entsoe.eu,,
2022-05-28 00:00:00,Austria,Austria,AT,106.01,133.21,85.76,80.02,entsoe.eu,,
2022-05-29 00:00:00,Austria,Austria,AT,148.30,169.14,86.51,79.48,entsoe.eu,,
2022-05-30 00:00:00,Austria,Austria,AT,167.72,199.03,78.30,74.09,entsoe.eu,,
2022-05-31 00:00:00,Austria,Austria,AT,153.25,182.87,80.22,76.31,entsoe.eu,,
2022-06-01 00:00:00,Austria,Austria,AT,155.58,178.67,85.11,79.77,entsoe.eu,,
2022-06-02 00:00:00,Austria,Austria,AT,165.42,193.95,80.49,74.67,entsoe.eu,,
2022-06-03 00:00:00,Austria,Austria,AT,122.26,144.40,87.25,82.54,entsoe.eu,,
2022-06-04 00:00:00,Austria,Austria,AT,132.87,159.33,84.73,80.30,entsoe.eu,,
2022-06-05 00:00:00,Austria,Austria,AT,127.61,148.85,87.54,82.30,entsoe.eu,,
2022-06-06 00:00:00,Austria,Austria,AT,88.77,108.77,91.81,88.48,entsoe.eu,,
2022-06-07 00:00:00,Austria,Austria,AT,121.09,142.93,88.23,84.79,entsoe.eu,,
2022-06-08 00:00:00,Austria,Austria,AT,94.88,112.72,92.33,90.04,entsoe.eu,,
2022-06-09 00:00:00,Austria,Austria,AT,72.33,87.98,94.61,92.06,entsoe.eu,,
2022-06-10 00:00:00,Austria,Austria,AT,45.92,60.23,97.23,95.60,entsoe.eu,,
2022-06-11 00:00:00,Austria,Austria,AT,47.88,64.17,96.03,92.82,entsoe.eu,,
2022-06-12 00:00:00,Austria,Austria,AT,79.52,97.91,92.89,86.05,entsoe.eu,,
2022-06-13 00:00:00,Austria,Austria,AT,109.93,127.84,90.62,83.66,entsoe.eu,,
2022-06-14 00:00:00,Austria,Austria,AT,120.26,137.57,90.84,85.00,entsoe.eu,,
2022-06-15 00:00:00,Austria,Austria,AT,126.50,143.77,90.01,84.17,entsoe.eu,,
2022-06-16 00:00:00,Austria,Austria,AT,101.80,118.88,92.26,87.45,entsoe.eu,,
2022-06-17 00:00:00,Austria,Austria,AT,101.02,115.99,93.34,88.54,entsoe.eu,,
2022-06-18 00:00:00,Austria,Austria,AT,126.37,149.08,87.16,79.06,entsoe.eu,,
2022-06-19 00:00:00,Austria,Austria,AT,86.63,104.37,92.76,86.83,entsoe.eu,,
2022-06-20 00:00:00,Austria,Austria,AT,142.73,161.31,88.31,83.02,entsoe.eu,,
2022-06-21 00:00:00,Austria,Austria,AT,130.90,148.00,89.56,82.92,entsoe.eu,,
2022-06-22 00:00:00,Austria,Austria,AT,180.46,202.85,82.44,74.58,entsoe.eu,,
2022-06-23 00:00:00,Austria,Austria,AT,183.54,211.72,78.35,71.20,entsoe.eu,,
2022-06-24 00:00:00,Austria,Austria,AT,126.96,145.10,88.51,81.02,entsoe.eu,,
2022-06-25 00:00:00,Austria,Austria,AT,122.26,143.36,88.27,80.40,entsoe.eu,,
2022-06-26 00:00:00,Austria,Austria,AT,162.45,185.27,84.56,74.22,entsoe.eu,,
2022-06-27 00:00:00,Austria,Austria,AT,157.30,180.42,84.33,77.57,entsoe.eu,,
2022-06-28 00:00:00,Austria,Austria,AT,166.25,189.14,83.41,77.29,entsoe.eu,,
2022-06-29 00:00:00,Austria,Austria,AT,150.54,177.62,81.85,76.37,entsoe.eu,,
2022-06-30 00:00:00,Austria,Austria,AT,133.98,160.38,83.29,80.46,entsoe.eu,,
2022-07-01 00:00:00,Austria,Austria,AT,133.96,154.30,87.68,82.32,entsoe.eu,,
2022-07-02 00:00:00,Austria,Austria,AT,108.24,128.32,89.49,83.10,entsoe.eu,,
2022-07-03 00:00:00,Austria,Austria,AT,158.61,181.31,84.52,74.71,entsoe.eu,,
2022-07-04 00:00:00,Austria,Austria,AT,173.42,195.20,83.37,74.72,entsoe.eu,,
2022-07-05 00:00:00,Austria,Austria,AT,145.66,164.46,86.90,80.30,entsoe.eu,,
2022-07-06 00:00:00,Austria,Austria,AT,156.82,180.86,82.57,75.80,entsoe.eu,,
2022-07-07 00:00:00,Austria,Austria,AT,167.02,194.95,79.44,71.24,entsoe.eu,,
2022-07-08 00:00:00,Austria,Austria,AT,100.44,121.41,88.91,84.83,entsoe.eu,,
2022-07-09 00:00:00,Austria,Austria,AT,92.04,111.41,91.08,84.15,entsoe.eu,,
2022-07-10 00:00:00,Austria,Austria,AT,90.66,109.11,91.85,84.63,entsoe.eu,,
2022-07-11 00:00:00,Austria,Austria,AT,142.33,159.92,88.92,80.73,entsoe.eu,,
2022-07-12 00:00:00,Austria,Austria,AT,136.14,153.84,89.71,81.65,entsoe.eu,,
2022-07-13 00:00:00,Austria,Austria,AT,131.55,151.35,88.29,79.14,entsoe.eu,,
2022-07-14 00:00:00,Austria,Austria,AT,172.68,197.12,82.75,72.83,entsoe.eu,,
2022-07-15 00:00:00,Austria,Austria,AT,165.41,188.61,84.45,75.21,entsoe.eu,,
2022-07-16 00:00:00,Austria,Austria,AT,175.25,202.78,82.87,70.43,entsoe.eu,,
2022-07-17 00:00:00,Austria,Austria,AT,197.24,224.76,81.13,65.79,entsoe.eu,,
2022-07-18 00:00:00,Austria,Austria,AT,214.17,236.46,82.05,69.72,entsoe.eu,,
2022-07-19 00:00:00,Austria,Austria,AT,223.87,253.69,76.39,65.60,entsoe.eu,,
2022-07-20 00:00:00,Austria,Austria,AT,215.83,246.26,76.84,66.91,entsoe.eu,,
2022-07-21 00:00:00,Austria,Austria,AT,216.57,246.52,76.07,66.31,entsoe.eu,,
2022-07-22 00:00:00,Austria,Austria,AT,228.00,262.44,73.33,65.00,entsoe.eu,,
2022-07-23 00:00:00,Austria,Austria,AT,228.63,261.24,76.16,67.30,entsoe.eu,,
2022-07-24 00:00:00,Austria,Austria,AT,221.32,253.47,77.37,68.16,entsoe.eu,,
2022-07-25 00:00:00,Austria,Austria,AT,221.76,251.56,77.79,70.20,entsoe.eu,,
2022-07-26 00:00:00,Austria,Austria,AT,217.19,251.27,73.39,68.08,entsoe.eu,,
2022-07-27 00:00:00,Austria,Austria,AT,233.32,268.11,71.70,64.35,entsoe.eu,,
2022-07-28 00:00:00,Austria,Austria,AT,223.46,256.87,73.13,64.84,entsoe.eu,,
2022-07-29 00:00:00,Austria,Austria,AT,233.33,268.42,71.21,62.54,entsoe.eu,,
2022-07-30 00:00:00,Austria,Austria,AT,151.27,176.36,84.58,77.31,entsoe.eu,,
2022-07-31 00:00:00,Austria,Austria,AT,123.20,145.39,87.88,81.41,entsoe.eu,,
2022-08-01 00:00:00,Austria,Austria,AT,201.20,225.25,80.97,70.84,entsoe.eu,,
2022-08-02 00:00:00,Austria,Austria,AT,212.43,241.31,76.34,66.95,entsoe.eu,,
2022-08-03 00:00:00,Austria,Austria,AT,228.10,256.58,76.20,67.01,entsoe.eu,,
2022-08-04 00:00:00,Austria,Austria,AT,228.93,257.78,75.55,66.13,entsoe.eu,,
2022-08-05 00:00:00,Austria,Austria,AT,217.03,240.42,80.60,70.07,entsoe.eu,,
2022-08-06 00:00:00,Austria,Austria,AT,151.95,176.01,85.58,77.58,entsoe.eu,,
2022-08-07 00:00:00,Austria,Austria,AT,164.49,189.20,84.67,74.00,entsoe.eu,,
2022-08-08 00:00:00,Austria,Austria,AT,200.20,226.60,80.02,70.93,entsoe.eu,,
2022-08-09 00:00:00,Austria,Austria,AT,174.95,203.44,80.42,73.79,entsoe.eu,,
2022-08-10 00:00:00,Austria,Austria,AT,194.29,223.25,78.52,69.98,entsoe.eu,,
2022-08-11 00:00:00,Austria,Austria,AT,191.49,211.53,84.99,77.79,entsoe.eu,,
2022-08-12 00:00:00,Austria,Austria,AT,207.74,231.59,81.69,74.59,entsoe.eu,,
2022-08-13 00:00:00,Austria,Austria,AT,206.49,233.27,81.37,72.25,entsoe.eu,,
2022-08-14 00:00:00,Austria,Austria,AT,238.14,270.54,75.83,65.82,entsoe.eu,,
2022-08-15 00:00:00,Austria,Austria,AT,204.30,229.24,81.92,73.50,entsoe.eu,,
2022-08-16 00:00:00,Austria,Austria,AT,190.60,219.21,79.17,73.33,entsoe.eu,,
2022-08-17 00:00:00,Austria,Austria,AT,219.87,247.53,77.30,69.23,entsoe.eu,,
2022-08-18 00:00:00,Austria,Austria,AT,208.83,236.38,77.52,69.90,entsoe.eu,,
2022-08-19 00:00:00,Austria,Austria,AT,215.55,247.73,73.41,63.92,entsoe.eu,,
2022-08-20 00:00:00,Austria,Austria,AT,190.18,215.16,81.84,73.67,entsoe.eu,,
2022-08-21 00:00:00,Austria,Austria,AT,95.36,115.38,90.95,86.67,entsoe.eu,,
2022-08-22 00:00:00,Austria,Austria,AT,97.53,114.45,92.41,89.06,entsoe.eu,,
2022-08-23 00:00:00,Austria,Austria,AT,153.94,176.39,85.56,81.00,entsoe.eu,,
2022-08-24 00:00:00,Austria,Austria,AT,179.22,207.53,79.19,72.63,entsoe.eu,,
2022-08-25 00:00:00,Austria,Austria,AT,243.21,272.64,74.26,64.31,entsoe.eu,,
2022-08-26 00:00:00,Austria,Austria,AT,232.28,261.44,75.44,67.27,entsoe.eu,,
2022-08-27 00:00:00,Austria,Austria,AT,218.14,246.18,78.78,68.60,entsoe.eu,,
2022-08-28 00:00:00,Austria,Austria,AT,205.50,233.61,79.65,69.72,entsoe.eu,,
2022-08-29 00:00:00,Austria,Austria,AT,207.71,235.12,79.11,70.65,entsoe.eu,,
2022-08-30 00:00:00,Austria,Austria,AT,224.18,255.46,74.65,66.57,entsoe.eu,,
2022-08-31 00:00:00,Austria,Austria,AT,224.85,255.00,74.15,65.99,entsoe.eu,,
2022-09-01 00:00:00,Austria,Austria,AT,184.66,216.85,75.33,69.80,entsoe.eu,,
2022-09-02 00:00:00,Austria,Austria,AT,239.19,278.49,68.07,59.56,entsoe.eu,,
2022-09-03 00:00:00,Austria,Austria,AT,222.14,254.97,74.55,64.96,entsoe.eu,,
2022-09-04 00:00:00,Austria,Austria,AT,239.67,272.95,73.47,63.15,entsoe.eu,,
2022-09-05 00:00:00,Austria,Austria,AT,256.78,296.94,67.30,59.91,entsoe.eu,,
2022-09-06 00:00:00,Austria,Austria,AT,241.87,276.43,72.04,65.65,entsoe.eu,,
2022-09-07 00:00:00,Austria,Austria,AT,275.51,322.08,61.68,53.95,entsoe.eu,,
2022-09-08 00:00:00,Austria,Austria,AT,232.92,271.44,69.30,62.68,entsoe.eu,,
2022-09-09 00:00:00,Austria,Austria,AT,276.41,318.45,65.56,56.75,entsoe.eu,,
2022-09-10 00:00:00,Austria,Austria,AT,176.97,206.01,79.82,72.14,entsoe.eu,,
2022-09-11 00:00:00,Austria,Austria,AT,168.29,198.92,79.64,72.22,entsoe.eu,,
2022-09-12 00:00:00,Austria,Austria,AT,218.84,260.13,69.08,63.99,entsoe.eu,,
2022-09-13 00:00:00,Austria,Austria,AT,251.26,295.61,65.10,58.87,entsoe.eu,,
2022-09-14 00:00:00,Austria,Austria,AT,227.00,262.19,71.74,65.62,entsoe.eu,,
2022-09-15 00:00:00,Austria,Austria,AT,217.68,254.26,70.35,63.35,entsoe.eu,,
2022-09-16 00:00:00,Austria,Austria,AT,185.05,206.29,83.44,73.54,entsoe.eu,,
2022-09-17 00:00:00,Austria,Austria,AT,113.90,136.07,88.34,79.24,entsoe.eu,,
2022-09-18 00:00:00,Austria,Austria,AT,84.22,104.19,91.08,83.91,entsoe.eu,,
2022-09-19 00:00:00,Austria,Austria,AT,134.58,164.20,80.92,75.64,entsoe.eu,,
2022-09-20 00:00:00,Austria,Austria,AT,157.65,194.48,73.88,69.39,entsoe.eu,,
2022-09-21 00:00:00,Austria,Austria,AT,157.20,194.88,73.71,69.76,entsoe.eu; Electricity Maps Estimation,,
2022-09-22 00:00:00,Austria,Austria,AT,196.35,234.14,70.75,65.59,Electricity Maps Estimation,,
2022-09-23 00:00:00,Austria,Austria,AT,227.73,267.22,67.78,61.60,Electricity Maps Estimation,,
2022-09-24 00:00:00,Austria,Austria,AT,207.92,240.50,73.31,64.59,Electricity Maps Estimation,,
2022-09-25 00:00:00,Austria,Austria,AT,230.25,264.29,71.30,61.26,Electricity Maps Estimation,,
2022-09-26 00:00:00,Austria,Austria,AT,240.98,275.89,70.28,61.49,entsoe.eu; Electricity Maps Estimation,,
2022-09-27 00:00:00,Austria,Austria,AT,216.35,250.38,72.76,66.06,entsoe.eu,,
2022-09-28 00:00:00,Austria,Austria,AT,180.97,211.89,75.96,70.19,entsoe.eu,,
2022-09-29 00:00:00,Austria,Austria,AT,216.81,255.84,67.75,61.88,entsoe.eu,,
2022-09-30 00:00:00,Austria,Austria,AT,211.90,245.50,72.57,64.93,entsoe.eu,,
2022-10-01 00:00:00,Austria,Austria,AT,157.40,180.73,84.03,74.28,entsoe.eu,,
2022-10-02 00:00:00,Austria,Austria,AT,95.86,114.17,90.06,82.89,entsoe.eu,,
