Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2022-01-22 00:00:00,Poland,Poland,PL,812.39,895.84,20.95,19.28,entsoe.eu,,
2022-01-23 00:00:00,Poland,Poland,PL,894.44,985.68,12.30,10.14,entsoe.eu,,
2022-01-24 00:00:00,Poland,Poland,PL,877.06,966.29,14.67,13.29,entsoe.eu,,
2022-01-25 00:00:00,Poland,Poland,PL,853.50,939.62,17.49,15.85,entsoe.eu,,
2022-01-26 00:00:00,Poland,Poland,PL,788.55,869.70,23.90,22.67,entsoe.eu,,
2022-01-27 00:00:00,Poland,Poland,PL,688.22,760.83,33.93,32.79,entsoe.eu,,
2022-01-28 00:00:00,Poland,Poland,PL,708.50,781.80,32.35,31.08,entsoe.eu,,
2022-01-29 00:00:00,Poland,Poland,PL,687.08,758.64,34.97,33.36,entsoe.eu,,
2022-01-30 00:00:00,Poland,Poland,PL,689.61,761.09,34.54,33.65,entsoe.eu,,
2022-01-31 00:00:00,Poland,Poland,PL,877.90,963.89,16.77,15.54,entsoe.eu,,
2022-02-01 00:00:00,Poland,Poland,PL,827.71,909.69,21.76,20.85,entsoe.eu,,
2022-02-02 00:00:00,Poland,Poland,PL,825.23,906.55,21.90,21.14,entsoe.eu,,
2022-02-03 00:00:00,Poland,Poland,PL,892.20,980.10,14.92,14.05,entsoe.eu,,
2022-02-04 00:00:00,Poland,Poland,PL,829.41,912.47,21.09,20.12,entsoe.eu,,
2022-02-05 00:00:00,Poland,Poland,PL,640.77,710.36,38.48,37.22,entsoe.eu,,
2022-02-06 00:00:00,Poland,Poland,PL,606.63,673.55,40.87,39.67,entsoe.eu,,
2022-02-07 00:00:00,Poland,Poland,PL,716.08,790.93,30.92,29.90,entsoe.eu,,
2022-02-08 00:00:00,Poland,Poland,PL,720.68,795.53,30.70,29.64,entsoe.eu,,
2022-02-09 00:00:00,Poland,Poland,PL,731.26,807.18,30.01,28.40,entsoe.eu,,
2022-02-10 00:00:00,Poland,Poland,PL,816.58,899.71,21.24,19.34,entsoe.eu,,
2022-02-11 00:00:00,Poland,Poland,PL,816.94,900.44,20.69,18.69,entsoe.eu,,
2022-02-12 00:00:00,Poland,Poland,PL,728.40,808.34,28.44,26.25,entsoe.eu,,
2022-02-13 00:00:00,Poland,Poland,PL,616.22,687.34,39.30,37.07,entsoe.eu,,
2022-02-14 00:00:00,Poland,Poland,PL,674.73,747.66,34.57,32.94,entsoe.eu,,
2022-02-15 00:00:00,Poland,Poland,PL,769.42,849.74,25.89,23.96,entsoe.eu,,
2022-02-16 00:00:00,Poland,Poland,PL,644.19,713.82,38.10,36.55,entsoe.eu,,
2022-02-17 00:00:00,Poland,Poland,PL,640.91,710.05,38.37,37.00,entsoe.eu,,
2022-02-18 00:00:00,Poland,Poland,PL,654.94,725.49,37.34,35.75,entsoe.eu,,
2022-02-19 00:00:00,Poland,Poland,PL,676.88,749.23,35.25,33.88,entsoe.eu,,
2022-02-20 00:00:00,Poland,Poland,PL,679.53,751.92,35.30,34.05,entsoe.eu,,
2022-02-21 00:00:00,Poland,Poland,PL,662.35,731.27,37.46,36.56,entsoe.eu,,
2022-02-22 00:00:00,Poland,Poland,PL,749.91,826.54,29.09,28.08,entsoe.eu,,
2022-02-23 00:00:00,Poland,Poland,PL,733.89,809.28,30.04,29.43,entsoe.eu,,
2022-02-24 00:00:00,Poland,Poland,PL,690.74,764.25,34.17,33.24,entsoe.eu,,
2022-02-25 00:00:00,Poland,Poland,PL,714.62,789.36,31.93,30.94,entsoe.eu,,
2022-02-26 00:00:00,Poland,Poland,PL,904.46,993.70,14.50,13.40,entsoe.eu,,
2022-02-27 00:00:00,Poland,Poland,PL,863.86,951.35,17.69,16.36,entsoe.eu,,
2022-02-28 00:00:00,Poland,Poland,PL,882.13,970.37,15.98,14.88,entsoe.eu,,
2022-03-01 00:00:00,Poland,Poland,PL,891.60,980.25,15.18,14.10,entsoe.eu,,
2022-03-02 00:00:00,Poland,Poland,PL,921.73,1012.83,12.26,11.21,entsoe.eu,,
2022-03-03 00:00:00,Poland,Poland,PL,912.03,1001.34,13.83,12.76,entsoe.eu,,
2022-03-04 00:00:00,Poland,Poland,PL,920.38,1009.35,13.69,12.84,entsoe.eu,,
2022-03-05 00:00:00,Poland,Poland,PL,943.85,1033.60,11.62,10.31,entsoe.eu,,
2022-03-06 00:00:00,Poland,Poland,PL,955.84,1046.41,10.47,9.30,entsoe.eu,,
2022-03-07 00:00:00,Poland,Poland,PL,887.22,973.28,17.12,16.01,entsoe.eu,,
2022-03-08 00:00:00,Poland,Poland,PL,933.98,1023.39,12.90,11.93,entsoe.eu,,
2022-03-09 00:00:00,Poland,Poland,PL,911.12,998.69,14.77,13.78,entsoe.eu,,
2022-03-10 00:00:00,Poland,Poland,PL,830.27,912.92,21.99,20.82,entsoe.eu,,
2022-03-11 00:00:00,Poland,Poland,PL,776.60,856.67,26.07,24.89,entsoe.eu,,
2022-03-12 00:00:00,Poland,Poland,PL,798.73,880.38,24.18,22.63,entsoe.eu,,
2022-03-13 00:00:00,Poland,Poland,PL,750.18,828.70,28.75,27.11,entsoe.eu,,
2022-03-14 00:00:00,Poland,Poland,PL,798.01,878.28,24.86,23.62,entsoe.eu,,
2022-03-15 00:00:00,Poland,Poland,PL,893.92,981.72,15.49,14.18,entsoe.eu,,
2022-03-16 00:00:00,Poland,Poland,PL,880.63,968.40,16.23,14.78,entsoe.eu,,
2022-03-17 00:00:00,Poland,Poland,PL,811.42,892.97,23.56,22.32,entsoe.eu,,
2022-03-18 00:00:00,Poland,Poland,PL,862.10,948.29,18.58,17.08,entsoe.eu,,
2022-03-19 00:00:00,Poland,Poland,PL,782.08,863.65,25.83,24.17,entsoe.eu,,
2022-03-20 00:00:00,Poland,Poland,PL,717.89,795.69,31.13,29.69,entsoe.eu,,
2022-03-21 00:00:00,Poland,Poland,PL,804.54,887.33,23.05,21.42,entsoe.eu,,
2022-03-22 00:00:00,Poland,Poland,PL,860.10,947.19,17.72,16.25,entsoe.eu,,
2022-03-23 00:00:00,Poland,Poland,PL,863.01,949.54,17.82,16.39,entsoe.eu,,
2022-03-24 00:00:00,Poland,Poland,PL,869.72,956.88,16.90,15.51,entsoe.eu,,
2022-03-25 00:00:00,Poland,Poland,PL,817.45,899.84,22.34,20.94,entsoe.eu,,
2022-03-26 00:00:00,Poland,Poland,PL,705.87,779.44,33.13,31.76,entsoe.eu,,
2022-03-27 00:00:00,Poland,Poland,PL,759.63,838.62,27.88,26.34,entsoe.eu,,
2022-03-28 00:00:00,Poland,Poland,PL,686.46,757.92,35.14,33.91,entsoe.eu,,
2022-03-29 00:00:00,Poland,Poland,PL,865.19,951.08,17.60,16.23,entsoe.eu,,
2022-03-30 00:00:00,Poland,Poland,PL,864.81,949.94,17.65,16.42,entsoe.eu,,
2022-03-31 00:00:00,Poland,Poland,PL,783.96,862.84,25.53,24.11,entsoe.eu,,
2022-04-01 00:00:00,Poland,Poland,PL,722.68,795.71,32.00,30.99,entsoe.eu,,
2022-04-02 00:00:00,Poland,Poland,PL,708.97,780.91,33.77,32.18,entsoe.eu,,
2022-04-03 00:00:00,Poland,Poland,PL,775.82,854.42,27.52,25.50,entsoe.eu,,
2022-04-04 00:00:00,Poland,Poland,PL,613.80,680.42,42.44,41.25,entsoe.eu,,
2022-04-05 00:00:00,Poland,Poland,PL,708.48,781.18,33.87,32.49,entsoe.eu,,
2022-04-06 00:00:00,Poland,Poland,PL,769.92,847.31,28.22,26.88,entsoe.eu,,
2022-04-07 00:00:00,Poland,Poland,PL,627.52,694.46,41.49,40.23,entsoe.eu,,
2022-04-08 00:00:00,Poland,Poland,PL,662.42,731.98,37.80,36.43,entsoe.eu,,
2022-04-09 00:00:00,Poland,Poland,PL,623.79,692.24,41.14,39.38,entsoe.eu,,
2022-04-10 00:00:00,Poland,Poland,PL,628.70,697.98,40.48,38.81,entsoe.eu,,
2022-04-11 00:00:00,Poland,Poland,PL,827.64,911.36,21.89,20.04,entsoe.eu,,
2022-04-12 00:00:00,Poland,Poland,PL,822.58,906.00,22.24,20.33,entsoe.eu,,
2022-04-13 00:00:00,Poland,Poland,PL,782.84,860.93,27.02,25.15,entsoe.eu,,
2022-04-14 00:00:00,Poland,Poland,PL,828.59,911.30,21.98,20.24,entsoe.eu,,
2022-04-15 00:00:00,Poland,Poland,PL,803.14,882.67,25.02,23.05,entsoe.eu,,
2022-04-16 00:00:00,Poland,Poland,PL,720.54,796.06,33.01,31.31,entsoe.eu,,
2022-04-17 00:00:00,Poland,Poland,PL,782.99,865.41,26.96,25.35,entsoe.eu,,
2022-04-18 00:00:00,Poland,Poland,PL,764.95,845.81,28.21,26.77,entsoe.eu,,
2022-04-19 00:00:00,Poland,Poland,PL,830.19,913.52,21.66,20.09,entsoe.eu,,
2022-04-20 00:00:00,Poland,Poland,PL,858.14,942.14,19.47,17.89,entsoe.eu,,
2022-04-21 00:00:00,Poland,Poland,PL,871.03,956.54,17.90,16.33,entsoe.eu,,
2022-04-22 00:00:00,Poland,Poland,PL,793.47,873.46,25.09,23.52,entsoe.eu,,
2022-04-23 00:00:00,Poland,Poland,PL,757.32,836.90,28.18,25.97,entsoe.eu,,
2022-04-24 00:00:00,Poland,Poland,PL,717.23,794.04,31.09,28.94,entsoe.eu,,
2022-04-25 00:00:00,Poland,Poland,PL,891.60,978.35,15.80,14.24,entsoe.eu,,
2022-04-26 00:00:00,Poland,Poland,PL,895.72,984.06,15.30,13.75,entsoe.eu,,
2022-04-27 00:00:00,Poland,Poland,PL,870.07,956.96,17.88,16.42,entsoe.eu,,
2022-04-28 00:00:00,Poland,Poland,PL,872.10,958.79,17.82,16.48,entsoe.eu,,
2022-04-29 00:00:00,Poland,Poland,PL,861.37,948.12,17.86,16.51,entsoe.eu,,
2022-04-30 00:00:00,Poland,Poland,PL,820.00,906.23,20.95,19.30,entsoe.eu,,
2022-05-01 00:00:00,Poland,Poland,PL,851.09,938.08,19.80,19.29,entsoe.eu,,
2022-05-02 00:00:00,Poland,Poland,PL,832.50,918.26,21.26,20.27,entsoe.eu,,
2022-05-03 00:00:00,Poland,Poland,PL,826.70,911.48,22.13,21.40,entsoe.eu,,
2022-05-04 00:00:00,Poland,Poland,PL,818.44,902.45,22.35,20.72,entsoe.eu,,
2022-05-05 00:00:00,Poland,Poland,PL,828.72,913.29,21.44,19.70,entsoe.eu,,
2022-05-06 00:00:00,Poland,Poland,PL,858.89,945.38,18.54,16.74,entsoe.eu,,
2022-05-07 00:00:00,Poland,Poland,PL,800.83,884.88,23.45,21.46,entsoe.eu,,
2022-05-08 00:00:00,Poland,Poland,PL,772.81,855.18,25.58,23.76,entsoe.eu,,
2022-05-09 00:00:00,Poland,Poland,PL,772.44,853.54,26.18,24.53,entsoe.eu,,
2022-05-10 00:00:00,Poland,Poland,PL,736.58,814.68,29.92,28.27,entsoe.eu,,
2022-05-11 00:00:00,Poland,Poland,PL,753.33,832.23,28.54,26.82,entsoe.eu,,
2022-05-12 00:00:00,Poland,Poland,PL,670.41,742.57,36.01,34.41,entsoe.eu,,
2022-05-13 00:00:00,Poland,Poland,PL,762.25,840.96,27.64,25.84,entsoe.eu,,
2022-05-14 00:00:00,Poland,Poland,PL,645.26,715.77,38.40,36.88,entsoe.eu,,
2022-05-15 00:00:00,Poland,Poland,PL,700.19,776.01,33.93,31.40,entsoe.eu,,
2022-05-16 00:00:00,Poland,Poland,PL,799.68,881.91,24.30,22.28,entsoe.eu,,
2022-05-17 00:00:00,Poland,Poland,PL,781.14,860.87,26.04,24.23,entsoe.eu,,
2022-05-18 00:00:00,Poland,Poland,PL,801.63,883.28,24.38,22.73,entsoe.eu,,
2022-05-19 00:00:00,Poland,Poland,PL,761.08,839.47,28.21,26.56,entsoe.eu,,
2022-05-20 00:00:00,Poland,Poland,PL,745.56,822.95,29.85,28.13,entsoe.eu,,
2022-05-21 00:00:00,Poland,Poland,PL,609.63,677.36,41.68,40.39,entsoe.eu,,
2022-05-22 00:00:00,Poland,Poland,PL,760.96,840.01,27.16,25.82,entsoe.eu,,
2022-05-23 00:00:00,Poland,Poland,PL,766.54,846.64,27.39,25.54,entsoe.eu,,
2022-05-24 00:00:00,Poland,Poland,PL,749.86,827.25,29.12,27.25,entsoe.eu,,
2022-05-25 00:00:00,Poland,Poland,PL,842.06,926.72,20.29,18.33,entsoe.eu,,
2022-05-26 00:00:00,Poland,Poland,PL,637.03,706.16,39.57,38.02,entsoe.eu,,
2022-05-27 00:00:00,Poland,Poland,PL,646.07,714.86,39.15,37.65,entsoe.eu,,
2022-05-28 00:00:00,Poland,Poland,PL,593.52,660.94,42.84,41.01,entsoe.eu,,
2022-05-29 00:00:00,Poland,Poland,PL,800.24,883.35,23.45,21.14,entsoe.eu,,
2022-05-30 00:00:00,Poland,Poland,PL,861.09,947.68,18.01,16.33,entsoe.eu,,
2022-05-31 00:00:00,Poland,Poland,PL,820.45,905.50,21.36,19.69,entsoe.eu,,
2022-06-01 00:00:00,Poland,Poland,PL,809.39,892.69,23.13,21.38,entsoe.eu,,
2022-06-02 00:00:00,Poland,Poland,PL,787.24,869.17,25.19,23.23,entsoe.eu,,
2022-06-03 00:00:00,Poland,Poland,PL,793.50,875.84,24.67,22.62,entsoe.eu,,
2022-06-04 00:00:00,Poland,Poland,PL,790.11,871.63,26.21,23.42,entsoe.eu,,
2022-06-05 00:00:00,Poland,Poland,PL,738.81,817.07,30.70,28.66,entsoe.eu,,
2022-06-06 00:00:00,Poland,Poland,PL,793.42,874.38,26.24,24.62,entsoe.eu,,
2022-06-07 00:00:00,Poland,Poland,PL,850.47,936.01,20.23,18.53,entsoe.eu,,
2022-06-08 00:00:00,Poland,Poland,PL,872.43,959.96,17.36,15.58,entsoe.eu,,
2022-06-09 00:00:00,Poland,Poland,PL,863.51,949.02,18.60,16.93,entsoe.eu,,
2022-06-10 00:00:00,Poland,Poland,PL,817.69,899.98,22.94,21.39,entsoe.eu,,
2022-06-11 00:00:00,Poland,Poland,PL,780.34,862.21,26.07,23.74,entsoe.eu,,
2022-06-12 00:00:00,Poland,Poland,PL,754.44,835.24,27.99,25.20,entsoe.eu,,
2022-06-13 00:00:00,Poland,Poland,PL,782.84,862.96,25.60,23.71,entsoe.eu,,
2022-06-14 00:00:00,Poland,Poland,PL,722.31,798.07,31.23,30.05,entsoe.eu,,
2022-06-15 00:00:00,Poland,Poland,PL,811.76,895.89,22.68,21.40,entsoe.eu,,
2022-06-16 00:00:00,Poland,Poland,PL,761.35,841.58,27.81,25.95,entsoe.eu,,
2022-06-17 00:00:00,Poland,Poland,PL,775.93,857.17,26.80,24.83,entsoe.eu,,
2022-06-18 00:00:00,Poland,Poland,PL,696.68,772.01,34.39,32.40,entsoe.eu,,
2022-06-19 00:00:00,Poland,Poland,PL,656.52,728.49,38.40,36.36,entsoe.eu,,
2022-06-20 00:00:00,Poland,Poland,PL,842.84,928.05,19.81,18.02,entsoe.eu,,
2022-06-21 00:00:00,Poland,Poland,PL,730.27,806.42,30.50,28.84,entsoe.eu,,
2022-06-22 00:00:00,Poland,Poland,PL,797.38,880.48,24.08,22.10,entsoe.eu,,
2022-06-23 00:00:00,Poland,Poland,PL,800.42,883.56,24.23,22.19,entsoe.eu,,
2022-06-24 00:00:00,Poland,Poland,PL,692.09,766.06,34.23,32.21,entsoe.eu,,
2022-06-25 00:00:00,Poland,Poland,PL,735.63,813.71,30.15,27.99,entsoe.eu,,
2022-06-26 00:00:00,Poland,Poland,PL,749.22,828.43,28.73,26.72,entsoe.eu,,
2022-06-27 00:00:00,Poland,Poland,PL,747.61,825.45,29.02,27.33,entsoe.eu,,
2022-06-28 00:00:00,Poland,Poland,PL,818.39,901.25,22.04,20.24,entsoe.eu,,
2022-06-29 00:00:00,Poland,Poland,PL,844.01,929.45,19.87,17.80,entsoe.eu,,
2022-06-30 00:00:00,Poland,Poland,PL,826.14,910.00,21.42,19.39,entsoe.eu,,
2022-07-01 00:00:00,Poland,Poland,PL,770.14,849.37,26.74,24.65,entsoe.eu,,
2022-07-02 00:00:00,Poland,Poland,PL,784.89,866.31,25.50,22.91,entsoe.eu,,
2022-07-03 00:00:00,Poland,Poland,PL,762.66,843.38,27.46,24.75,entsoe.eu,,
2022-07-04 00:00:00,Poland,Poland,PL,797.23,879.65,24.26,21.92,entsoe.eu,,
2022-07-05 00:00:00,Poland,Poland,PL,853.06,937.65,19.72,17.48,entsoe.eu,,
2022-07-06 00:00:00,Poland,Poland,PL,795.37,875.05,25.42,23.20,entsoe.eu,,
2022-07-07 00:00:00,Poland,Poland,PL,797.81,877.72,25.55,23.14,entsoe.eu,,
2022-07-08 00:00:00,Poland,Poland,PL,773.37,851.59,28.11,25.73,entsoe.eu,,
2022-07-09 00:00:00,Poland,Poland,PL,683.59,756.20,36.06,33.64,entsoe.eu,,
2022-07-10 00:00:00,Poland,Poland,PL,663.93,735.46,37.55,35.14,entsoe.eu,,
2022-07-11 00:00:00,Poland,Poland,PL,777.29,855.80,27.21,25.00,entsoe.eu,,
2022-07-12 00:00:00,Poland,Poland,PL,674.76,745.15,36.74,34.67,entsoe.eu,,
2022-07-13 00:00:00,Poland,Poland,PL,707.65,780.60,33.92,32.07,entsoe.eu,,
2022-07-14 00:00:00,Poland,Poland,PL,724.83,799.71,32.24,30.40,entsoe.eu,,
2022-07-15 00:00:00,Poland,Poland,PL,690.48,762.56,35.55,33.61,entsoe.eu,,
2022-07-16 00:00:00,Poland,Poland,PL,662.86,733.85,37.82,35.57,entsoe.eu,,
2022-07-17 00:00:00,Poland,Poland,PL,680.69,754.20,36.03,33.55,entsoe.eu,,
2022-07-18 00:00:00,Poland,Poland,PL,808.42,889.66,24.58,22.29,entsoe.eu,,
2022-07-19 00:00:00,Poland,Poland,PL,812.87,894.61,24.17,21.96,entsoe.eu,,
2022-07-20 00:00:00,Poland,Poland,PL,795.02,875.30,25.95,24.05,entsoe.eu,,
2022-07-21 00:00:00,Poland,Poland,PL,773.10,852.24,27.82,26.09,entsoe.eu,,
2022-07-22 00:00:00,Poland,Poland,PL,821.39,904.07,22.77,20.56,entsoe.eu,,
2022-07-23 00:00:00,Poland,Poland,PL,803.10,885.16,24.89,22.26,entsoe.eu,,
2022-07-24 00:00:00,Poland,Poland,PL,734.80,812.81,30.84,27.95,entsoe.eu,,
2022-07-25 00:00:00,Poland,Poland,PL,725.71,801.02,31.97,29.74,entsoe.eu,,
2022-07-26 00:00:00,Poland,Poland,PL,788.72,867.25,26.25,24.21,entsoe.eu,,
2022-07-27 00:00:00,Poland,Poland,PL,780.39,859.12,27.06,24.77,entsoe.eu,,
2022-07-28 00:00:00,Poland,Poland,PL,807.40,888.46,24.61,22.33,entsoe.eu,,
2022-07-29 00:00:00,Poland,Poland,PL,776.26,853.14,27.53,25.16,entsoe.eu,,
2022-07-30 00:00:00,Poland,Poland,PL,800.90,879.00,25.05,22.42,entsoe.eu,,
2022-07-31 00:00:00,Poland,Poland,PL,777.04,853.86,27.06,24.15,entsoe.eu,,
2022-08-01 00:00:00,Poland,Poland,PL,848.86,931.05,21.39,18.85,entsoe.eu,,
2022-08-02 00:00:00,Poland,Poland,PL,855.78,937.77,20.64,18.25,entsoe.eu,,
2022-08-03 00:00:00,Poland,Poland,PL,829.87,910.30,23.50,21.28,entsoe.eu,,
2022-08-04 00:00:00,Poland,Poland,PL,778.57,855.28,28.00,25.72,entsoe.eu,,
2022-08-05 00:00:00,Poland,Poland,PL,767.43,843.48,29.03,26.64,entsoe.eu,,
2022-08-06 00:00:00,Poland,Poland,PL,757.89,833.56,29.71,27.53,entsoe.eu,,
2022-08-07 00:00:00,Poland,Poland,PL,784.26,863.39,27.05,23.87,entsoe.eu,,
2022-08-08 00:00:00,Poland,Poland,PL,862.30,945.18,20.26,17.64,entsoe.eu,,
2022-08-09 00:00:00,Poland,Poland,PL,868.13,951.14,19.42,17.01,entsoe.eu,,
2022-08-10 00:00:00,Poland,Poland,PL,844.36,925.66,21.68,19.43,entsoe.eu,,
2022-08-11 00:00:00,Poland,Poland,PL,844.01,924.99,21.90,19.78,entsoe.eu,,
2022-08-12 00:00:00,Poland,Poland,PL,831.10,911.39,22.97,20.90,entsoe.eu,,
2022-08-13 00:00:00,Poland,Poland,PL,823.65,903.42,23.52,20.86,entsoe.eu,,
2022-08-14 00:00:00,Poland,Poland,PL,779.74,857.12,27.25,24.55,entsoe.eu,,
2022-08-15 00:00:00,Poland,Poland,PL,755.61,831.10,29.56,27.30,entsoe.eu,,
2022-08-16 00:00:00,Poland,Poland,PL,869.80,953.23,19.58,17.54,entsoe.eu,,
2022-08-17 00:00:00,Poland,Poland,PL,874.99,958.84,18.78,16.65,entsoe.eu,,
2022-08-18 00:00:00,Poland,Poland,PL,842.36,924.01,21.82,19.84,entsoe.eu,,
2022-08-19 00:00:00,Poland,Poland,PL,797.15,874.85,25.70,23.44,entsoe.eu,,
2022-08-20 00:00:00,Poland,Poland,PL,855.09,937.34,20.36,17.66,entsoe.eu,,
2022-08-21 00:00:00,Poland,Poland,PL,837.17,917.75,21.89,19.20,entsoe.eu,,
2022-08-22 00:00:00,Poland,Poland,PL,880.38,963.34,18.14,15.95,entsoe.eu,,
2022-08-23 00:00:00,Poland,Poland,PL,881.81,965.28,18.17,16.06,entsoe.eu,,
2022-08-24 00:00:00,Poland,Poland,PL,893.66,978.27,16.99,14.97,entsoe.eu,,
2022-08-25 00:00:00,Poland,Poland,PL,858.10,940.30,20.29,18.21,entsoe.eu,,
2022-08-26 00:00:00,Poland,Poland,PL,827.15,907.55,23.28,21.11,entsoe.eu,,
2022-08-27 00:00:00,Poland,Poland,PL,807.74,887.75,24.52,21.92,entsoe.eu,,
2022-08-28 00:00:00,Poland,Poland,PL,797.08,875.91,25.39,22.73,entsoe.eu,,
2022-08-29 00:00:00,Poland,Poland,PL,812.03,890.75,24.65,22.55,entsoe.eu,,
2022-08-30 00:00:00,Poland,Poland,PL,843.90,925.03,21.47,19.32,entsoe.eu,,
2022-08-31 00:00:00,Poland,Poland,PL,842.39,923.78,21.66,19.51,entsoe.eu,,
2022-09-01 00:00:00,Poland,Poland,PL,855.55,937.72,20.74,18.74,entsoe.eu,,
2022-09-02 00:00:00,Poland,Poland,PL,825.47,905.72,23.75,21.74,entsoe.eu,,
2022-09-03 00:00:00,Poland,Poland,PL,717.48,790.35,33.22,30.67,entsoe.eu,,
2022-09-04 00:00:00,Poland,Poland,PL,716.89,790.12,32.90,30.30,entsoe.eu,,
2022-09-05 00:00:00,Poland,Poland,PL,775.24,851.54,27.96,26.23,entsoe.eu,,
2022-09-06 00:00:00,Poland,Poland,PL,791.53,869.16,26.59,24.79,entsoe.eu,,
2022-09-07 00:00:00,Poland,Poland,PL,771.97,848.78,28.21,26.29,entsoe.eu,,
2022-09-08 00:00:00,Poland,Poland,PL,709.04,779.72,34.22,32.73,entsoe.eu,,
2022-09-09 00:00:00,Poland,Poland,PL,850.61,931.43,21.48,19.48,entsoe.eu,,
2022-09-10 00:00:00,Poland,Poland,PL,921.38,1007.58,14.88,12.32,entsoe.eu,,
2022-09-11 00:00:00,Poland,Poland,PL,784.61,861.30,26.63,23.99,entsoe.eu,,
2022-09-12 00:00:00,Poland,Poland,PL,884.51,967.92,18.33,16.97,entsoe.eu,,
2022-09-13 00:00:00,Poland,Poland,PL,844.11,924.68,21.91,20.75,entsoe.eu,,
2022-09-14 00:00:00,Poland,Poland,PL,858.92,940.13,20.55,19.43,entsoe.eu,,
2022-09-15 00:00:00,Poland,Poland,PL,789.09,865.05,27.30,26.26,entsoe.eu,,
2022-09-16 00:00:00,Poland,Poland,PL,666.47,734.68,38.17,37.53,entsoe.eu,,
2022-09-17 00:00:00,Poland,Poland,PL,766.17,842.29,28.86,28.08,entsoe.eu,,
2022-09-18 00:00:00,Poland,Poland,PL,792.51,870.89,26.18,25.19,entsoe.eu,,
2022-09-19 00:00:00,Poland,Poland,PL,866.99,948.70,19.94,18.74,entsoe.eu,,
2022-09-20 00:00:00,Poland,Poland,PL,872.89,955.44,19.30,18.12,entsoe.eu,,
2022-09-21 00:00:00,Poland,Poland,PL,897.97,981.94,17.57,16.68,entsoe.eu,,
2022-09-22 00:00:00,Poland,Poland,PL,926.20,1013.29,14.75,13.87,entsoe.eu,,
2022-09-23 00:00:00,Poland,Poland,PL,916.13,1002.79,14.83,13.70,entsoe.eu,,
2022-09-24 00:00:00,Poland,Poland,PL,914.21,1000.42,15.99,14.31,entsoe.eu,,
2022-09-25 00:00:00,Poland,Poland,PL,899.04,985.40,16.21,14.46,entsoe.eu,,
2022-09-26 00:00:00,Poland,Poland,PL,862.27,945.75,19.37,18.02,entsoe.eu,,
2022-09-27 00:00:00,Poland,Poland,PL,868.86,951.75,19.13,17.89,entsoe.eu,,
2022-09-28 00:00:00,Poland,Poland,PL,909.88,995.74,15.81,14.58,entsoe.eu,,
2022-09-29 00:00:00,Poland,Poland,PL,935.35,1023.24,12.81,11.69,entsoe.eu,,
2022-09-30 00:00:00,Poland,Poland,PL,917.43,1004.57,14.74,13.57,entsoe.eu,,
2022-10-01 00:00:00,Poland,Poland,PL,754.94,831.39,29.45,28.11,entsoe.eu,,
2022-10-02 00:00:00,Poland,Poland,PL,637.98,705.37,39.58,38.48,entsoe.eu,,
